3.8782543362600554,0.076786878480256,0.04261729956256223,0.09726165529056849,0.051633154250507296,-0.059457863870212097,4422.902269376467,-0.4717424209091098,0.013196811623001136,174.33010528557847,0.16869514816982795,0.7955722787740062
3.0263727520981054,0.0712941343745881,0.04810771565473205,0.07046367848644476,0.033112546371175854,0.038815912484512834,4301.213863038968,-0.33317088976007925,0.012312578951101764,175.0663050565915,0.18358239337943186,nan
3.711773598062477,0.06682044500413525,0.06138899394497122,0.06704133736758604,0.03130264170569536,-0.0778967216375852,4390.324453375421,-0.46161528331930785,0.011690316175322122,212.88441307111123,0.16105278181215904,nan
3.4554092705152595,0.08078516951288611,0.05003118673699863,0.07067174431975247,0.031231968840255336,0.021889943164594437,4342.326744024605,-0.4401935846927402,0.013323576185281776,188.5153365236457,0.1732778250687378,nan
4.327279227954591,0.08887521634428305,0.05221467070854629,0.07133469721789573,0.03461613322783683,-0.04598893554186501,4495.5807233398755,-0.4463730630818533,0.012632612739091165,168.61597657783702,0.15224790397574248,nan
4.281788902598696,0.058287170504430524,0.04697091763955513,0.06816796027203638,0.03160629675262815,0.03027401787444626,4464.604464202536,-0.5223097395032936,0.014772650517415286,142.11620439187683,0.13197392070514816,nan
4.543442435250995,0.08263285635529495,0.04856339154349106,0.07641811059023783,0.03785269184396499,-0.08015719418992912,4529.06280453491,-0.5873083893352375,0.013583715990134226,155.51871451267766,0.14449595284457598,nan
3.794214235926487,0.10377895532852799,0.03991777837758909,0.09242881493176633,0.04814580909095608,0.042628438481081526,4434.349481293509,-0.43390777521324986,0.014357397748127254,161.6794849726016,0.18126543104228188,0.7962367196176241
4.338995762249032,0.07134919047531826,0.04553844936282652,0.06624436452318563,0.029582964411921573,-0.15349927701709246,4471.896296914048,-0.5630717668737346,0.011150106473644407,239.7030349345934,0.1356960074201431,0.806141981220398
3.809104054186815,0.07522330255464446,0.05196182881567603,0.06491106587404698,0.03409253077922648,-0.08376173724300885,4414.5257908067,-0.3757464132889041,0.011123308353908226,214.79542767549958,0.1560569838337998,nan
4.359974103946172,0.0483701197998407,0.04774741849961549,0.06773734006822477,0.027290433328534248,-0.2663713210876617,4489.642697275902,-0.4348702885249439,0.01162022005144046,207.09590912180366,0.12416523431655575,nan
4.132347152592585,0.06601880298919434,0.053350579458383084,0.06746355067650658,0.02777509486473299,-0.11779499477824294,4462.388918664766,-0.5031979580858537,0.0128308932444477,185.81271530352276,0.14314308472512266,nan
4.72187914839971,0.05977737052644155,0.0497543799631336,0.0671256096216639,0.03243266011447155,-0.2814468812090059,4542.168697309507,-0.35706916191894617,0.013033048416525844,166.47404022053462,0.12417595035431506,nan
4.67511962320567,0.05951305595373035,0.04797987182019628,0.06348290020354758,0.029007187910795065,-0.19508861212141196,4537.100148402361,-0.5262417087903617,0.013700531737139317,181.3790451336995,0.1217572177688843,0.7941618270689008
4.822946345838122,0.050740839398122406,0.048665021274028386,0.06362625499035474,0.02683045095164576,-0.2467717022514546,4554.117945398377,-0.47009759594793754,0.01284187489615126,175.78133997222386,0.11436382990926887,nan
4.773177670224299,0.057969452504101,0.05699455611670847,0.06493837113398278,0.028870368503014353,-0.21525208264308351,4546.932985268653,-0.30045560516196174,0.01304736316527334,183.01278720097574,0.12461178862359888,nan
4.5976432470771735,0.08638365399040253,0.07929658962261084,0.0700245013231184,0.02366470979481459,-0.27393836567960245,4531.67586888212,-0.580864926433265,0.011399321389303458,187.31037800608658,0.1565232232098202,0.7956976554129223
3.8209861155747746,0.07528554958160061,0.06374913330757426,0.07598106664233023,0.025730817673708873,-0.1024280910489098,4421.20913962004,-0.5644501282636224,0.011609079800464618,196.14534239426973,0.16840335298602144,0.7970929798230849
3.6977037930668164,0.04894961874643475,0.05006072316283242,0.06368103830470001,0.02876490234413052,-0.06886086457377663,4396.225067388168,-0.3947284166552578,0.012525083887153822,173.99246807386396,0.14068319290530404,nan
3.357493256033069,0.05281873498219443,0.05128619245582505,0.06461090500617757,0.026055404169561373,-0.06729383556442904,4333.402956994257,-0.5497115493189847,0.012289708428390798,176.69139178012267,0.15529722271011018,0.7922149842580343
