-0.33750360673071966,612.3654719036073,0.2135523573280605,0.017018247789072807,138.3464388275321,0.2955315044279502,nan
-0.08343141115838211,551.1479530382339,-0.25436321811518264,0.022663032297155224,82.66033682666219,0.3680981516932846,nan
0.05317027497572072,642.7321091265445,-0.3915713227044571,0.019107040308941163,104.10332656566268,0.27120512299010013,nan
0.18309092516164585,833.0614688904557,-0.32952168783148245,0.01927693197425993,137.78900382214513,0.2860217327594072,0.7860790520571191
-0.24369442529447038,758.6603756402947,-0.3428440600190861,0.018624441028805297,123.3907355864611,0.2977478755107842,nan
0.012514679554763455,473.579254181772,-0.27437941860249504,0.018413683930850383,115.27880752859448,0.3105826050057326,0.7591576597151433
-0.16073439539219656,622.3305622476126,-0.4792833223564791,0.018631094083774977,130.0425610874088,0.30373722788934987,nan
-0.2971175710138132,1127.7644936226022,-0.7031749030512273,0.014540766693586052,139.966471843803,0.2650864874108054,0.7783498861074023
0.11163372657367197,635.569680804619,-0.09732994986570571,0.01683080588066817,147.17741417566313,0.22481747708558822,nan
0.17971298461647328,587.6154613950298,-0.40350582595394613,0.018992775493459468,107.24730690150861,0.38049822801384986,nan
0.07688339998044812,644.2148600956594,-0.2142125356683614,0.020204566975591948,118.17325283467898,0.36343345655454995,0.7692068343958495
-0.05809178779577291,563.4447982232888,-0.22414936296395396,0.016731743876408328,151.13949342099897,0.22013771677708174,0.76902702345955
-0.21422911285547835,474.1344847546713,-0.12473542171586274,0.024605443215918704,100.27139359555672,0.42239662344416495,0.7542501366670537
0.020907541163626937,539.2542292787089,-0.367799785449315,0.01975447570093724,139.78537308705904,0.32595659838391206,nan
0.09961763488360373,533.282783217044,-0.28303644898903846,0.016307295672704163,124.15332581901482,0.2541992648425533,nan
-0.4448722525314684,530.2168742528427,0.24093097963724247,0.016229146002251116,133.86537955948512,0.26437645529792664,nan
-0.08402559639339194,679.6017980164178,-0.3899622739825468,0.017088564384851183,103.9602180780392,0.26443009484846636,nan
0.09081754342281807,683.2638319477128,-0.3375876653783541,0.016239384007088315,142.593508259106,0.19215476093531905,nan
0.3342683801823884,586.2888504082463,0.2794278845039872,0.020149039486248417,96.05213977910762,0.3782212259103348,nan
-0.2600062887309069,798.0706838766743,-0.15225392363279164,0.02245625335030765,107.9951390521588,0.3116865786503826,nan
