-0.179252924041478,162.49222500699875,4.009090655496765,0.01249963706907939,176.4705762297254,0.07802960297338199,0.7574855815189628
-0.11124098370908302,133.4242343055915,-0.4117625047852891,0.012056871305358768,160.43884382238298,0.04781291234592836,0.7214469299703351
0.29682103459233533,227.22976971602105,0.8797851363650653,0.014167181095556118,152.64187527407566,0.11054484813690807,0.7518197810857453
0.07524751255188653,385.59577496226666,-0.424514235618419,0.016744846632214504,147.93959919190567,0.13168453245155357,0.740428537064639
-0.14479370826466142,459.63892914753444,0.3717445299334122,0.016661388425092852,146.8430198713383,0.34120164111843704,0.7365418086362161
0.24783933343151987,570.4843704980029,0.10147112925348897,0.012186900866901293,174.65434178555213,0.1742747711206302,0.7595334016459392
-0.01261433289325339,681.1427237520194,-0.7935231436416961,0.013631378564156074,124.79384878732108,0.11196615754196673,0.7507008660836627
0.13059671417705798,209.8875480410279,-0.31116223314088726,0.017011076407858847,126.89443585751448,0.18298681330620428,nan
0.2721073588354439,230.94306712768653,-0.059376006836786954,0.016502527762820057,149.32423963057866,0.12562980599926046,nan
0.13920832479383025,164.2544431116706,-0.42978086753293665,0.02108371977824376,87.25685593861891,0.13107190881358166,nan
-0.17378230775931824,183.39181820428408,0.3378561423075657,0.017748193899778667,119.44509140771305,0.23632170281802894,nan
0.4215746036097832,159.07269691871846,0.39714721169078515,0.020376301305798785,94.78275351036451,0.35882544297602975,nan
0.1789893519799642,104144.33921126899,0.5438637233315249,0.021272172002173156,97.02529177622054,0.3631039560272251,0.7338071728462187
0.8490212331947656,121193.51935335562,1.6208241339327283,0.01781470494251048,101.01717939455197,0.06183870679068551,nan
-0.23593622562543196,238701.25841408706,0.8155928063147609,0.013320788733935258,161.23359594179837,0.414047065046542,nan
-0.09209830552653157,5529.211624892925,-0.18809343603830767,0.024591547831973808,84.35496677473505,0.026081131856130663,0.764708447246566
0.021581232436204405,594.6286008615485,-0.2494393219741178,0.021465245888070115,94.64150031517889,0.008791139875266078,0.7667226067849281
-0.23578957823373384,356.1842050053364,0.02396430717008615,0.020489437791188208,110.40584092572183,0.0519558152602248,nan
-0.3838790387195748,245.7005389170708,-0.16153840524764615,0.022687212092225847,84.09024758770654,0.1304613610428349,0.7358491305650868
-0.45619442117070425,60.714074190114516,-0.19220212026541175,0.0239403582681766,200.4343235756979,0.07716779366911415,0.7588689244966141
