0.4082723709902482,2935.66577372581,0.7139677714250166,0.007502723595232352,143.76151012499417,0.3531745102040458,nan
0.5414695127519333,2388.5681911862807,0.8129709265702452,0.0073113406239137205,163.67157856276447,0.4886509376053413,0.7875354296116919
-0.08926357121048993,2908.886140686975,0.43747408501823526,0.007145650657436215,161.73791720367723,0.6325732757036653,nan
0.18275084210558648,3319.3291107624996,-0.04514817147895849,0.0072109287905113935,146.20328935360087,0.5548781845260291,0.7941518304884768
0.21495908485645152,3030.6170903834095,-0.04699419456244545,0.006258755906351228,150.998665642379,0.43816197635296983,nan
-0.0067081704897890004,3715.8311262123793,0.14788237538421792,0.006220091547398647,138.5210170214538,0.34667780390457614,nan
0.34352982481356,3021.798591978136,0.10439953303282568,0.006754237011870339,132.4432415642438,0.5110453143985768,nan
0.41942890342241185,3750.501482343116,0.43294698789281294,0.006780134990245586,138.4201678138617,0.30276349361921984,0.7912498748765993
0.17049357768180304,3963.4316987362135,-0.19818418123728251,0.0054508957126701355,197.77313331911782,0.4748356394564257,0.7913880229356677
0.27898692693727856,2653.437054409821,1.2301896434845738,0.0064620737846084846,159.08466049067317,0.3390057578159102,0.7794728326278273
0.7998785259959169,4517.628387773363,0.6006737436500093,0.006343380013322789,167.9783679306692,0.2793880562293418,nan
-0.12529259855887837,3073.627491977621,0.5411199470963148,0.008496734717646236,108.1465061448617,0.715827541868822,nan
0.11763968025035436,3972.3831366726567,0.12483360999319826,0.005918516754483133,172.81766235537563,0.3609173827895746,nan
0.14734111049728704,3589.968993073254,-0.13041172293384867,0.004471098234669472,212.07263295957355,0.3689787281229142,0.7863807176006229
0.3594583793453401,2779.4933370291715,-0.0016053793154501336,0.005655890418992192,178.90460105723065,0.38594948255879985,0.7965611822663199
0.11547045800553864,2954.771560108364,0.013041585464799357,0.007174830224781249,124.77040119842277,0.5526157183448173,nan
0.0317066029256473,4237.73899882199,-0.13257828716648443,0.0052892736228876075,186.66964070172153,0.5510119140856496,nan
0.7674584407518443,3751.9679362754873,0.9063036738367086,0.007673180404830918,140.62890757299897,0.3795367528332625,nan
-0.012514821665982116,3228.9306958032344,0.07747877988542748,0.006259823134475843,127.54193335961814,0.6082428677136124,nan
0.40272264825160586,8312.15304099716,0.4525675103306853,0.004844458890624345,151.27017540526435,0.25856008093083593,0.7931353294946648
