8.27306497727,0.154948755237,0.0326715809074,0.00941386682375,0.00387250412717
12.0109135495,0.107359777617,0.0303674274094,0.013081664188,0.00737749479162
6.716111119,0.0805538542335,0.0650736763892,0.0729986558223,0.0286743653667
4.58371873994,0.153876819435,0.0429782250407,0.0125123792726,0.00625712810296
3.72687434694,0.106733291148,0.230933386453,0.248830905932,0.0984745409052
11.2866508784,0.574676063237,0.148916700257,0.039868683915,0.014482325656
21.0075506389,0.500012655269,0.228774194548,0.0368165450284,0.00907941283785
5.19910513148,0.225186310386,0.105782337995,0.0261011178853,0.0144029516246
6.56920133838,0.225508081447,0.048168047589,0.0149283699147,0.00470041200181
3.15693104977,0.0931326016082,0.0366701516069,0.00992479720921,0.00501738772352
1.82657075683,0.157241620615,0.0230035861674,0.0142880696415,0.0139795893509
1.04260954406,0.200782358548,0.0256736300455,0.0106319967755,0.00532275923484
741.06246177,156.970452137,12.2933153377,9.98054090626,3.52556017084
4248.41159844,55.8124419635,12.8889016263,5.13655356917,5.18520870145
435.988141615,64.3183944659,28.0346231143,11.3488716489,9.39177822385
422.940607034,1.62285219474,0.794863018194,0.155215677953,0.0371659632529
183.625369148,0.230002931474,0.070265558316,0.0202658169652,0.00736259550515
22.8124535082,0.218673906439,0.0873926182037,0.0142371962304,0.00454017792614
5.76705148292,0.19863964247,0.0508722499063,0.0137724614149,0.00516096122959
2.93349062122,0.0411919910145,0.0159577156642,0.00753100651156,0.00358346145686
