1.84252675106,0.0922384780597,0.0399353703792,0.00630600455039,0.00154494926981
1.2330754994,0.0760129342975,0.0358830383362,0.00743457574815,0.00228267596329
2.98110796072,0.138833565712,0.0569019895487,0.0146040026037,0.00605125997026
3.13295719144,0.0703339792488,0.0456694641451,0.0109022274379,0.00979262588845
1.66387490228,0.103161998133,0.0269609099506,0.0076877607162,0.0143642513862
1.0244175532,0.14036735798,0.0508215687807,0.0157699976469,0.00937809051195
1.45446233256,0.115586274643,0.0915462951125,0.0175417231051,0.0219211646474
1.27240230384,0.0807951772487,0.0463059332466,0.0204719047046,0.0156669782879
1.70270865031,0.10208235229,0.0786198961823,0.0198217392375,0.0142231168918
2.32536687549,0.156742652024,0.106698184256,0.0242379707463,0.00778752269744
4.54687522852,0.24915892272,0.114215714693,0.0255095250771,0.0139053824824
4.62032862983,0.339113517801,0.162107652697,0.0219550607261,0.00770152155406
3.39534304216,0.354195696632,0.0888343004766,0.015938232065,0.00661135167775
2.44011156109,0.293320495355,0.0776015222035,0.017353513032,0.00673372355974
2.33083630164,0.223344896502,0.161188705935,0.0219037474464,0.0047463817361
2.69771893128,0.087199741363,0.0826332813769,0.014247373208,0.00314276840054
2.17272312584,0.141908020635,0.122938192478,0.022647534849,0.00372881700862
2.36500956584,0.143548850858,0.0787149859039,0.0235507495673,0.00387172269304
1.67651414512,0.12628052976,0.0520401961091,0.0137403971611,0.00374829248366
2.83524312913,0.141097711632,0.0361018586036,0.0099925573892,0.00308688151861
