6.42221511108,0.444045018816,0.493216709513,0.801423178248,0.434154979218
5.62514487583,0.786828714892,0.617450579583,0.819150809317,0.452874308793
201.194410337,1.63319089325,1.16949908453,1.7875694397,0.921735152435
190.833596109,1.03324356646,0.800881691519,0.709977391814,0.337791238473
57.238017477,0.751761693743,0.49410276471,0.802342735424,0.43471203316
20.8266714844,0.313425724101,0.277086946541,0.538952379371,0.286303332861
13.6823548793,0.606909903652,0.576450096565,0.74814050396,0.422564119182
18.9504398207,0.463170597916,0.368605051725,0.577904024641,0.314575931694
31.3899228038,0.839684341176,0.603909614753,0.6809160752,0.372144928937
21.7760135151,0.582066917155,0.576261209207,0.809612824603,0.491297253566
5.4317820734,0.571115822337,0.520660716101,0.720723668055,0.434663054287
35.4724317865,0.599180011333,0.477086965571,0.831261102944,0.479944023142
18.2247485553,0.453951047568,0.53215400088,1.03078197288,0.58433891988
5.89073938962,0.374882590208,0.522864707735,0.785735631279,0.49877558394
5.03368528569,0.639545067064,0.661771451267,1.06048810808,0.652211073469
9.84407601786,0.44890710645,0.637407640533,1.04579151681,0.631748041015
7.98754669913,0.421092548855,0.517895878697,0.80957354418,0.479032565757
12.4995653443,0.532079246525,0.967545617003,1.27293394888,0.736312344147
7.23190790222,0.505422345091,0.614714768108,0.853339130287,0.46296259023
5.71552589409,0.568456978748,1.07450150795,1.28048973465,0.701543797895
