3.16272887365,0.191121578339,0.0373732419022,0.0175025968177,0.0114401845063
8.02717029786,0.361220754893,0.072585608485,0.0280228814027,0.0120685962562
15.1675452031,0.226159656686,0.0719683740028,0.0238377396797,0.0130717319377
14.9273467353,0.800312555788,0.094126533988,0.0245954807439,0.0126274059279
18.3371932312,0.248441848842,0.149569384149,0.0448115717685,0.0161810137065
41.8390803439,0.187166172777,0.0742895823664,0.0218644529984,0.0125629338247
40.7904550814,0.0603958565897,0.00986679486815,0.0164330490938,0.0123737516205
15.5218589814,0.226000376955,0.0924137034246,0.0280590156292,0.0132113394019
11.2158433652,0.465852235952,0.166961448966,0.0424651857957,0.0180318844304
10.7670644652,0.858576966651,0.236602727237,0.0395609593004,0.0131868215627
24.1668961828,0.458289733137,0.335212518334,0.0584251916523,0.0139507011472
13.1074824462,0.765214598531,0.168531950884,0.0727079465874,0.0180197328888
11.2328089143,0.28285669488,0.111103170043,0.0465547817706,0.0156715567839
18.849838953,0.336126760832,0.0902261150901,0.0299340918201,0.014610629512
21.5966953882,0.665357163858,0.103397378519,0.0604103954266,0.0216273340939
11.6607319842,0.381660340462,0.0707142468762,0.0288206044075,0.012908729377
5.40939627579,0.0887743798695,0.0212967845679,0.0143426901403,0.0113780474889
20.6840685789,0.662578216438,0.250342315479,0.0555250068868,0.0185035394131
11.7768089001,0.504357239806,0.116381000898,0.0546331362676,0.0236564866314
24.588271993,0.381240907771,0.0667829436585,0.0222441852453,0.0129969841613
