9.78239580874,1.23437836861,0.402204121543,0.562424646855,0.357522744937
9.3802488987,1.16393083419,0.387227135309,0.560413537211,0.344313818048
15.6768306702,1.33011097573,0.546999672085,0.570814437942,0.326395449557
14.2953830802,1.13455119488,0.393938586869,0.554215001497,0.332911366598
17.4535332314,1.394755792,0.449714850773,0.851619210096,0.533007226624
6.38201169977,1.08716387294,0.511343977868,0.564686239197,0.343220925434
9.6999111552,1.18018612429,0.487054557309,0.572128849448,0.342299667195
5.17204399729,1.15582781494,0.58291518694,0.889210243711,0.516079228424
10.7034941453,1.14428024557,0.559458364466,0.548947734503,0.337117402517
15.7929808469,1.02380750314,0.504297672485,0.541809164586,0.337115341314
5.0693820129,1.22050344153,0.568547937648,0.889402401314,0.516114089626
2.49784772068,0.950073459361,0.528722023157,0.57260919894,0.341293732455
4.43417661465,1.03100066358,0.507507801141,0.548169110183,0.338624275107
5.78441807356,1.26381012836,0.553329407359,0.845105368539,0.535454924111
7.67172333623,1.2255353804,0.462046479935,0.551350652714,0.335521456098
14.5958963076,1.24200505791,0.570631619975,0.579707534643,0.33038587716
11.2641309441,1.08215923694,0.418449223262,0.541010982132,0.325715156077
6.78858230854,0.846075966196,0.58232456341,0.770810957469,0.427256801894
8.60132553652,0.884720855347,0.428141912676,0.56477901331,0.339078818526
5.91534937266,0.968594981572,0.531994596378,0.552008433815,0.337139594128
