1.25350547046,0.31848147825,0.201834171373,0.200446479889,0.0944764892456
2.12702755466,0.460553007147,0.295948112966,0.336685852107,0.155325980128
1.99096626934,0.292175475369,0.241501359217,0.201107937772,0.100120547994
1.64808252323,0.540587992414,0.362170147223,0.29625007216,0.133388577628
2.05373519333,0.489121780586,0.358556640313,0.340975990268,0.15259786203
1.18155379088,0.308380387667,0.159963964314,0.200159707914,0.0935436055093
0.791277373267,0.479599588864,0.251773972954,0.34662574584,0.16428475028
1.0390720847,0.300693248351,0.289456474066,0.335578552001,0.160010181121
2.03678939038,0.653653660607,0.432139556317,0.317646727523,0.150819239413
0.90817685354,0.424658950074,0.578393092943,0.396580513824,0.281757201594
0.90062401378,0.255953188749,0.230546329302,0.277002409551,0.12873653173
0.95740349513,0.557105987195,0.348784256308,0.329016366014,0.172072388771
0.817665929287,0.332956609103,0.303963144737,0.311242327687,0.15216319628
1.42473543111,0.395426808571,0.215106388567,0.222694472381,0.10147951168
0.779954830609,0.317283751171,0.257260117694,0.337507546059,0.130147681494
0.890400247006,0.302870233773,0.223677353649,0.203426606225,0.094773189041
3.5695218369,0.478828326826,0.256109675384,0.325778287039,0.154281198761
1.25079260352,0.265850434855,0.248455983636,0.303195475331,0.147459296105
1.43951945004,0.358968714313,0.240042436266,0.224544532216,0.101841790749
1.10836697674,0.371891558956,0.268125677884,0.309430736573,0.15358244686
