7.11886914582,0.406673962988,0.22739707919,0.135647120365,0.0532360718933
8.3117591257,0.459939859274,0.248710183855,0.147897064775,0.0481157154606
18.9150362103,11.6438908017,4.27836153778,0.506056443029,0.10369581571
16.1767508451,0.909587265313,0.269365346763,0.273998227853,0.0707284059046
12.9921578942,0.802043659391,0.287737624383,0.155313063162,0.0449951692113
5.01729954877,0.473148047616,0.265669837382,0.14652595883,0.0500273774046
3.98871583614,0.438845367687,0.350661859441,0.12200126644,0.0250500491212
1.70892962191,0.519131763524,0.389515352578,0.146101027325,0.0454210617085
5.64357069245,0.608402344212,0.512959188345,0.152577461667,0.0444584610665
14.2015954467,0.506359820474,0.35298024297,0.138051637242,0.0451851041186
13.0129528396,0.71635027381,0.330273551765,0.135071654218,0.0475381206744
7.35272726248,0.547626914533,0.319593702282,0.135480942758,0.05040023648
6.36227169523,1.73432448019,0.41257207828,0.126013882123,0.0458805348268
6.8435289068,0.535132666713,0.116146810776,0.0814914457436,0.0303694563398
3.22946716387,0.412307045884,0.228718453166,0.145936008782,0.0484116202552
5.18290843134,0.565334813504,0.263404698626,0.151136455375,0.0461992834266
6.13785574317,0.458099204799,0.284968538208,0.147829921718,0.0502901057808
11.1444970556,0.487235726731,0.33201095722,0.154465694625,0.046374209788
15.0541249016,0.530918698444,0.372545333615,0.140862913725,0.0470822154759
7.72948522512,0.645483096337,0.13823205821,0.0836571206616,0.02500976606
