4.08477234787,0.157127353936,0.0898519311012,0.0905144354325,0.0597732167813
6.89237298554,0.347522435006,0.111356672092,0.105452700691,0.0847150844441
7.27410267602,0.21072238677,0.117027886369,0.171742600167,0.161519137005
3.19640235567,0.0935927282574,0.0736409517992,0.128012263941,0.101205156951
4.05717454456,0.114195016102,0.101272822325,0.195194995422,0.24559414008
4.48319913756,0.175667642203,0.0845830837002,0.168950736996,0.162469279322
7.11996716333,0.391286610373,0.118420901603,0.166498312973,0.131263113637
20.6547703502,0.752985182917,0.289242163458,0.253159752789,0.141859651114
5.21690069453,0.208588572831,0.0906585338148,0.154529770807,0.12589583897
4.34643364265,0.130509124018,0.138538444407,0.238875999845,0.160575341033
3.93921501498,0.124802980437,0.074982798243,0.150944975738,0.0980794475417
2.47153157587,0.147152957084,0.119876597895,0.235767369663,0.176244594743
1.66659358251,0.124468846199,0.0727373027107,0.170038854156,0.127139439522
1.46691538127,0.113961843643,0.0643581685676,0.158388890064,0.128982110512
18.4865548285,1.06780590228,0.445460913414,0.27941785179,0.176748587499
11.9394993421,0.330608707009,0.214206186957,0.176046041867,0.125203870632
18.0299004732,0.360742327203,0.146318951541,0.18362073233,0.142979463207
4.99742844323,0.13518631348,0.0511558980843,0.0766755759129,0.0621396410568
4.57621303332,0.151658929372,0.0718828426685,0.163950981079,0.096944383669
2.19811278082,0.221969695215,0.1210794465,0.108434370136,0.0744350963677
