4.40077257481,0.901440834316,0.871077603661,0.373610665442,0.114975935211
5.89634612929,1.15393340345,1.47691962099,0.476218381566,0.126150224392
8.35534025408,0.882688917942,0.788976386605,0.396499700899,0.109789183947
5.5031951471,0.683700983512,0.704780146066,0.345579204689,0.0940966857401
4.54670117778,0.884930263828,0.787936813871,0.392636104039,0.10347545084
5.87963079362,1.50816976408,1.09864358402,0.713894987378,0.126468282277
6.68770600941,0.870077310873,0.994759782078,0.417823285898,0.105654854386
7.44792947564,1.1310646423,1.06864356315,0.616648214612,0.17687744344
4.65395010018,0.912813003568,1.00729163973,0.478415309072,0.145425126009
5.9560260248,0.769719541824,0.861357494538,0.325643938657,0.0961557281312
4.99173943487,1.25238484378,0.991557218224,0.641963851125,0.145336388422
3.20974120585,0.834356045143,0.782556224691,0.367353149709,0.0873789856205
4.26217027113,0.85306416664,0.876332883777,0.412247870794,0.112031369131
2.65387153539,0.848435298737,0.771761267129,0.374862715608,0.117637280512
4.78819587472,1.22276495004,1.3292075884,0.572234463102,0.151808330797
1.72671242274,0.970993656599,0.784124686411,0.347532013511,0.0946022815098
3.53592538096,0.793845102666,0.711415765147,0.355804024347,0.0991314359024
2.39065941543,0.951026270369,0.929669136548,0.414379614088,0.118540873381
2.18509381972,1.19305059368,1.40406209489,0.555506060895,0.159978119409
3.9816887237,0.889341858833,0.839327839882,0.422087099752,0.108951256878
