13.8711954382,0.216514565356,0.157400185838,0.471267292669,0.360638053333
5.12680122757,0.176441353539,0.151453526082,0.471897826699,0.364845549443
1.26187567015,0.181804643807,0.161871052505,0.47235407949,0.372668055368
0.899143737255,0.21240844895,0.298429141866,0.738894163045,0.501853788777
0.423585112404,0.195162778213,0.150992252537,0.484105396736,0.371071393434
0.623974892797,0.18766591458,0.174154007666,0.476073232395,0.369033590628
0.799009996876,0.203583009882,0.167221087217,0.476579432971,0.370648490027
1.30887111263,0.271069405532,0.32923380924,0.740879330902,0.497214183931
7.39533259155,0.360511053865,0.173139943485,0.473061272051,0.361638710485
5.22129402562,0.186649840192,0.166624592514,0.467470370787,0.368032010022
1.90377779904,0.182985424638,0.161468079333,0.459266652512,0.355188462487
47.2937862727,5.0786984534,2.11430404604,0.658246764901,0.444323461136
39.2686984644,4.9723863482,1.83590188803,0.861748308126,0.404542528301
9.47893638231,1.19306523368,0.694977964683,0.565942286589,0.372400833631
29.2431692725,0.438267697244,0.212719962465,0.477469874771,0.360778003503
12.7215125408,0.271438113698,0.212974219402,0.501722186514,0.403299591016
5.93381936047,0.193293148638,0.304428665082,0.533941975607,0.434949200152
3.71405116624,0.189374875018,0.160673127831,0.462832185327,0.368723300746
1.28577532994,0.161774156102,0.156254514679,0.459861951938,0.356116314754
1.27987159552,0.220183110139,0.264617933614,0.715604383335,0.51579910153
