13.606937027,0.611838126534,0.362759134735,0.302190124762,0.0326424050006
48.9129035107,1.08740263802,1.10992300144,0.685738359519,0.0555962509041
5.21338674538,0.773509283276,0.69091581324,0.60712124139,0.0526244076524
7.87213404047,0.201123522514,0.300868694559,0.292375144657,0.0334818423204
4.92376347975,0.659830648538,0.57797461497,0.566568287955,0.0513564283597
3.02058854568,0.415915008524,0.420800731969,0.506887645346,0.0774371110806
5.38846851206,0.482956494241,0.275844243535,0.263365053368,0.0408314480214
3.86519951295,0.633236279372,0.635167626495,0.557990361782,0.0580591006301
90.587237125,11.754767576,1.10826531453,0.591701219841,0.124885090136
46.5684130836,1.27275080676,1.35323234383,0.622139094908,0.0609774204918
17.5026755866,1.19938266315,0.581213986447,0.590958977148,0.0576547458342
16.862704558,0.856073874793,0.564957351014,0.334776967179,0.0356697206248
4.69263327777,1.91924497099,0.869638760904,0.598817290855,0.118244972245
1.45398529404,0.397703639621,0.343295230411,0.304767907988,0.0324750022758
3.57613006307,0.504471073392,0.594450943016,0.54913661889,0.0517366401972
7.67224639078,0.427059627399,0.324440228724,0.411425953269,0.113084363999
3.5787767071,0.440995439115,0.416329458268,0.383021086205,0.092326688116
2.51750289682,0.509961312182,0.565618762126,0.526332441362,0.0502879013181
0.669029011347,0.313388739442,0.274432830603,0.282743248206,0.0314304179876
1.23236435459,0.557696244275,0.570983037788,0.564094661523,0.0575048687211
