33.5078234198,4.23481412049,1.96249091334,1.09095973512,0.345930132248
45.0527750326,9.13710703496,2.5853469973,1.6468626553,0.510498766085
40.152172949,15.3500507273,2.09873081447,1.0533876446,0.321940891787
36.6997280567,5.68239588623,2.22072824247,1.55882903441,0.519207287284
65.718584945,7.10750459098,1.51513402773,1.03176897705,0.330357692127
41.7794344861,8.10151797577,2.20804933505,1.51004467365,0.52159326242
34.1504893822,6.44630036195,1.60276399581,1.08176035876,0.316005662816
34.0305882007,7.26022455753,2.24422254307,1.51718180466,0.495584095046
28.6620986219,5.5257592853,1.66720767703,1.19700366301,0.319317870709
35.9267138265,4.87628293345,2.20808654553,1.49904514655,0.5186884496
42.352860378,4.42452577281,1.9381654454,1.15711599907,0.364763776702
30.4357375416,5.00000110702,2.06411429766,1.53891762573,0.534528471912
54.06475512,8.34997626762,2.1418301238,1.12215995241,0.322391302594
30.8923065674,6.24234012482,2.26033415495,1.56288891874,0.527517452475
36.7437770322,6.87920538546,1.45729811587,1.04546655845,0.324470949649
30.2464400759,5.91370662845,2.06791255214,1.51769913824,0.545769692786
28.4837861631,6.22770451077,1.51101987491,0.961086713128,0.299853457384
34.1804774989,7.07588670721,1.84552389393,1.54907189209,0.491443536182
43.1789983573,14.9662296068,1.87362695266,0.974339881779,0.330239185628
26.8570753126,6.18108793495,1.81298336459,1.39564174572,0.517012106202
