2.544627351152621,0.08336676543362963,0.05440456252446286,0.06827426265539355,0.023891232371237272,-0.6113984788890222,3904.9519342312033,0.8082285154707175,0.01773330967034552,116.42744804561477,0.21927710914563805,nan
1.674411862621223,0.046753763051697254,0.06258064865422895,0.07221942481393355,0.026237137924589763,-0.2626499437058289,3880.434308061696,0.23503518028022466,0.01892016558787654,131.8326616129619,0.26974071064199395,nan
2.121778715338926,0.06257027372735355,0.05898604119399194,0.06242387917556197,0.02525474201492886,-0.3969244778559323,3930.1019054816147,0.4810029697686465,0.012514229228107333,208.0562517354647,0.23157278607282442,nan
0.7687170313049535,0.058983366753182366,0.0643742804776563,0.0679942589717707,0.027268935758742986,0.2469607081184823,3887.3285294480215,0.7868119521277831,0.020847232586644122,104.2185332846662,0.4507624670149147,nan
1.214013878350573,0.0457242769252798,0.0527356528533322,0.058641257983871674,0.024104240257207366,-0.26099967979808963,3896.3520602283456,-0.02586505686355126,0.018239981964603826,166.0966170033659,0.30450818179415,nan
1.0533947989343602,0.07640255421976053,0.053855145568751255,0.0651522114361311,0.026775732050749103,0.15965838371404856,3909.0050375747883,-0.026732666487042686,0.02111011955579264,109.19988560420042,0.3803862724575882,nan
0.4775585756765329,0.04521574557421325,0.05145201412829414,0.05594693163335566,0.02157070039817552,-0.11227004804133597,3858.293820146393,0.11355318225358778,0.02473397913455797,90.22025235831036,0.5120870299514276,nan
0.7494893682330986,0.041488087735750495,0.05032954997853188,0.05878696273255128,0.025480974931801077,0.15961486932983712,3866.8545111214717,0.8165393891692886,0.021663843179689373,144.52290224000907,0.3998086030672714,nan
0.7449485548020968,0.06698896471054533,0.05994000404054508,0.05940248346590598,0.027094818260663036,-0.5753391890731572,3877.270009640622,0.7984061809610584,0.018442482005498723,133.71813995780164,0.45204112678439795,nan
0.6967728252066523,0.07230666569483137,0.07842605740426224,0.06068637271282483,0.024799942045221575,0.012561421887180613,3895.047977186751,0.2303797016644342,0.018117470568801402,113.46556197475353,0.49838735462445705,nan
1.193601124344392,0.04916152680837241,0.06109390300367666,0.06503675251435224,0.026727028313990778,-0.2302426168083889,3891.1001918244774,0.4744364711089429,0.01881150323074466,137.48303064300995,0.3302008325734797,nan
0.5317895716303214,0.050589084350783874,0.04591703776238243,0.057501945054405285,0.024027034891643453,-0.004464326072911738,3873.2941156554293,0.10360925059321553,0.01599732237471404,160.02183283247197,0.4879367000251694,nan
0.3792434353948603,0.044271243644866135,0.04347066763304372,0.06419124040587383,0.026471519929177106,-0.1253193238129741,3888.0604394646407,0.03877749621266618,0.025950571309496087,96.54256806120264,0.5660922765254766,nan
0.6501183513760748,0.13368321841947303,0.09967828514732285,0.053082857676086774,0.0361905491769634,0.15142957265326532,3917.0384959907065,0.3763004704558934,0.017594725067318094,124.13703972136322,0.5804615607305262,nan
0.6902474050872851,0.07327848192562439,0.06717955987248221,0.052255309343785215,0.03768344131021476,0.14639213576321777,3898.919938407678,0.5972634558953849,0.02087407168472251,114.44365550751544,0.47919614401566996,nan
0.44254784620836424,0.053273856266526635,0.049651219256646235,0.06040344787747064,0.025565892430143344,-0.10582921126845136,3868.6730061774783,0.3473210357353972,0.020198844877869635,111.28662513658827,0.5481400582172818,nan
1.0130570884336865,0.07176134116414418,0.055580722802894375,0.06872717049238958,0.023028625631923812,0.37466285940365024,3907.1420545387928,0.7100826087839108,0.019729740392498755,138.13255446942986,0.3897871936908123,nan
1.1391300863188147,0.10062047359957903,0.0679881655206402,0.06114826523308263,0.02126637592457043,0.04357600239389415,3924.157044297893,0.1168763513078598,0.015819143312517252,154.0231608295644,0.3965662476519534,nan
0.3829313118512586,0.043562518037155995,0.056977211421220156,0.06262364399746322,0.022257870544564344,0.26124249843269526,3865.8268010765764,0.5384111654579887,0.02513038030248671,98.10898563875622,0.5819018445865447,nan
0.480092640041968,0.09157396616415714,0.056639278488182496,0.0646236936010264,0.026505386735622628,0.358822107386021,3886.938892434586,2.882910936953514,0.017306545129533266,143.47978325955012,0.5895690877216442,nan
