0.24598731875812746,389.77380512951987,0.4276237566454631,0.01286843223243531,162.6198751818336,0.649198193696228,0.7748316320282242
0.17360166838003396,529.4781407365599,0.49718493124289465,0.013365926183878133,138.593646058038,0.6251345486871903,0.76822362171509
0.5654336423776014,479.7505480455662,0.6551184752502357,0.013249106777296413,138.35562391363797,0.5465475874802196,nan
-0.03172517751698444,500.2263143412826,1.075699581552146,0.01400346406976687,134.58696255576342,0.6976621002099995,0.7487468331413034
-0.048372266771096586,579.9188720826199,0.039141631004546464,0.012970808339490174,151.43860761316273,0.6532926479760484,nan
-0.07726026525971397,326.57515425491925,0.43533414552543337,0.016271446939981497,107.68005078880336,0.6426497570352143,nan
-0.18105504283051957,484.75710025932193,0.4150531469538826,0.015681798748051284,102.96910161286398,0.7879737795231797,nan
0.07177051164665736,472.32871499394554,0.14753306573682404,0.016536040162283293,124.08646239553903,0.7391224412628931,nan
-0.20031957482001717,666.3838152400452,0.05744448500466694,0.01620884370694407,106.65960143326815,0.684132231765304,nan
0.18788845814114113,627.2702160681232,-0.06617343179448958,0.015742978618934506,107.52413508546066,0.7991121645368354,0.774894375678179
0.2486889212834066,425.931302556769,0.8225643774963881,0.03155153646527299,55.93067996633053,0.7307173662649125,nan
-0.04250625293830062,542.4882517021814,0.27275283847665316,0.03626594343522845,42.11372750018703,0.7850122637056894,nan
0.036393528851970836,460.44374135867156,0.3738757275239831,0.039639260412690044,42.33579975655621,0.7794454859740763,nan
-0.03924600519606965,473.0911551716895,0.11805911267846068,0.026532063930334096,60.89099724944351,0.6493545076676979,nan
0.1287108254295258,466.9439964847142,0.1483056956584929,0.03671902997331118,41.67469232669628,0.780579764264742,nan
-0.13366903982732317,373.46161804367654,0.22414341044327354,0.03225553646136468,56.138096149249286,0.7238854583254033,nan
0.23879744921396645,557.9244762319914,0.3800422952640264,0.01883028491246635,96.76889907120217,0.4899732209366122,nan
0.088347926268912,431.73074112859257,0.25275500623664593,0.03521265065730902,50.56795730297337,0.6801861402110646,nan
0.020139250423172973,470.0194460179581,0.33664168564529406,0.028114358121476165,61.40804339983145,0.6487306388949683,nan
0.24352686364657403,457.9422513154021,0.07001956981021686,0.03105289099853785,59.82939078623898,0.731322620540416,0.7089640331116431
